lat,lon,GI_BA_S_CP,GI_BA_S_STREET,GI_BA_S_ARTERY,GI_BA_S_HOUSE_NO,Address,Latitude,Longitude
0.0143660000506856,0.00921336260000771,,GOLD,ST,80,"260 MOTT STREET",40.70925161,-74.00360695
0.0149973220721549,0.00861091900000588,,GOLD,ST,80,"278 MULBERRY STREET",40.70925161,-74.00360695
0.0153953071497597,0.00871918250000192,,GOLD,ST,80,"41 EAST HOUSTON STREET",40.70925161,-74.00360695
0.015288250120804,0.00897171890001403,,GOLD,ST,80,"51 EAST HOUSTON STREET",40.70925161,-74.00360695
0.0148051767992072,0.00888509390000536,,GOLD,ST,80,"279 MOTT STREET",40.70925161,-74.00360695
0.015345973106605,0.00671325130001321,,GOLD,ST,80,"584 BROADWAY",40.70925161,-74.00360695
0.0162737280219574,0.00546137630000487,,GOLD,ST,80,"165 MERCER STREET",40.70925161,-74.00360695
0.0168720997326872,0.00337243869999782,,GOLD,ST,80,"459 WEST BROADWAY",40.70925161,-74.00360695
0.0168885682809972,0.0038378535000021,,GOLD,ST,80,"147 WOOSTER STREET",40.70925161,-74.00360695
0.0165427291245948,0.00354200870000909,,GOLD,ST,80,"135 WOOSTER STREET",40.70925161,-74.00360695
0.0164054909668039,0.00333275410000056,,GOLD,ST,80,"131 PRINCE STREET",40.70925161,-74.00360695
0.0164960673482497,0.00314514580000491,,GOLD,ST,80,"137 PRINCE STREET",40.70925161,-74.00360695
0.0176269077118008,0.00332192540000165,,GOLD,ST,80,"482 WEST BROADWAY",40.70925161,-74.00360695
0.0167211340065307,0.00260757340001305,,GOLD,ST,80,"153 PRINCE STREET",40.70925161,-74.00360695
0.0169105201858599,0.00239470640001116,,GOLD,ST,80,"161 PRINCE STREET",40.70925161,-74.00360695
0.0935764619131305,0.0313822678999998,,MADISON,ST,103,"538 WEST 114 STREET",40.71245471,-73.99521695
0.0936561176832598,0.0311944766999943,,MADISON,ST,103,"544 WEST 114 STREET",40.71245471,-73.99521695
0.0837008956937879,0.0213762123999999,,MADISON,ST,103,"316 WEST 97 STREET",40.71245471,-73.99521695
0.0853170646850003,0.0233958152000042,,MADISON,ST,103,"817 WEST END AVENUE",40.71245471,-73.99521695
0.0859841325490081,0.0229879657999987,,MADISON,ST,103,"321 WEST 100 STREET",40.71245471,-73.99521695
0.085931953075665,0.0231107447000056,,MADISON,ST,103,"317 WEST 100 STREET",40.71245471,-73.99521695
0.0858825181986091,0.0232335245000002,,MADISON,ST,103,"313 WEST 100 STREET",40.71245471,-73.99521695
0.0861047793968766,0.0234864434000031,,MADISON,ST,103,"318 WEST 101 STREET",40.71245471,-73.99521695
0.08617893030452,0.0233094968999978,,MADISON,ST,103,"324 WEST 101 STREET",40.71245471,-73.99521695
0.0865136957728438,0.0236816550000043,,MADISON,ST,103,"323 WEST 101 STREET",40.71245471,-73.99521695
0.0867112390096096,0.0239923564000009,,MADISON,ST,103,"308 WEST 102 STREET",40.71245471,-73.99521695
0.0860828082779648,0.0235406110000014,,MADISON,ST,103,"316 WEST 101 STREET",40.71245471,-73.99521695
0.0870954410454843,0.0242309042999977,,MADISON,ST,103,"311 WEST 102 STREET",40.71245471,-73.99521695
0.0870405146173638,0.0243572948999997,,MADISON,ST,103,"307 WEST 102 STREET",40.71245471,-73.99521695
0.113648112965564,0.0470459368000036,,MADISON,ST,103,"518 WEST 146 STREET",40.71245471,-73.99521695
0.0955831377227483,0.0495712767999947,,BROADWAY,,52,"141 WEST 109 STREET",40.70648429,-74.01227395
0.0984345382322047,0.0506962490999854,,BROADWAY,,52,"1091 AMSTERDAM AVENUE",40.70648429,-74.01227395
0.0997189104933014,0.0511701896000005,,BROADWAY,,52,"1125 AMSTERDAM AVENUE",40.70648429,-74.01227395
0.0995016261740034,0.0524849015999962,,BROADWAY,,52,"54 MORNINGSIDE DRIVE",40.70648429,-74.01227395
0.0998395041417197,0.0516831943999847,,BROADWAY,,52,"430 WEST 116 STREET",40.70648429,-74.01227395
0.0999741050628131,0.051361786399994,,BROADWAY,,52,"1129 AMSTERDAM AVENUE",40.70648429,-74.01227395
0.0889127768645395,0.042495987099997,,BROADWAY,,52,"774 AMSTERDAM AVENUE",40.70648429,-74.01227395
0.0896543758642494,0.040434065599996,,BROADWAY,,52,"254 WEST 98 STREET",40.70648429,-74.01227395
0.0894293774777779,0.0401486501999955,,BROADWAY,,52,"259 WEST 97 STREET",40.70648429,-74.01227395
0.0888963773185836,0.042232331400001,,BROADWAY,,52,"202 WEST 98 STREET",40.70648429,-74.01227395
0.0900193528989135,0.0407267660999935,,BROADWAY,,52,"255 WEST 98 STREET",40.70648429,-74.01227395
0.0895330380477688,0.0426768513000013,,BROADWAY,,52,"206 WEST 99 STREET",40.70648429,-74.01227395
0.0902718204890078,0.0409182937999901,,BROADWAY,,52,"258 WEST 99 STREET",40.70648429,-74.01227395
0.0910128547519946,0.0410883640999913,,BROADWAY,,52,"814 WEST END AVENUE",40.70648429,-74.01227395
0.0909107793740489,0.0431000527999856,,BROADWAY,,52,"2644 BROADWAY",40.70648429,-74.01227395
0.0914352995997731,0.042045662599989,,BROADWAY,,52,"234 WEST 101 STREET",40.70648429,-74.01227395
0.0915039596554408,0.0418831640999855,,BROADWAY,,52,"240 WEST 101 STREET",40.70648429,-74.01227395
0.0919156185269401,0.042078383499998,,BROADWAY,,52,"253 WEST 101 STREET",40.70648429,-74.01227395
0.0921873100342907,0.0422193652999852,,BROADWAY,,52,"252 WEST 102 STREET",40.70648429,-74.01227395
0.0923053921978081,0.0419918747000025,,BROADWAY,,52,"854 WEST END AVENUE",40.70648429,-74.01227395
0.0917997412255147,0.0443104097000031,,BROADWAY,,52,"203 WEST 102 STREET",40.70648429,-74.01227395
0.0927223544059217,0.0428950176000029,,BROADWAY,,52,"244 WEST 103 STREET",40.70648429,-74.01227395
0.0928179422171738,0.044643188299986,,BROADWAY,,52,"218 WEST 104 STREET",40.70648429,-74.01227395
0.0933342911380706,0.0434081831999862,,BROADWAY,,52,"244 WEST 104 STREET",40.70648429,-74.01227395
0.0935347830205231,0.0429351218999869,,BROADWAY,,52,"890 WEST END AVENUE",40.70648429,-74.01227395
0.0928180239994703,0.0443506299999967,,BROADWAY,,52,"2708 BROADWAY",40.70648429,-74.01227395
0.0938503328680724,0.0432856203999989,,BROADWAY,,52,"900 WEST END AVENUE",40.70648429,-74.01227395
0.0931250924570577,0.0455535235999918,,BROADWAY,,52,"908 AMSTERDAM AVENUE",40.70648429,-74.01227395
0.0945382936458543,0.0466883746999969,,BROADWAY,,52,"944 AMSTERDAM AVENUE",40.70648429,-74.01227395
0.0951804391717701,0.0470896342999936,,BROADWAY,,52,"968 AMSTERDAM AVENUE",40.70648429,-74.01227395
0.0961636472502505,0.0450565848999958,,BROADWAY,,52,"2794 BROADWAY",40.70648429,-74.01227395
0.0958777393227948,0.0466240513000002,,BROADWAY,,52,"215 WEST 108 STREET",40.70648429,-74.01227395
0.0955783488875994,0.0473390691999924,,BROADWAY,,52,"976 AMSTERDAM AVENUE",40.70648429,-74.01227395
0.0937357731464346,0.0310066849999942,,MADISON,ST,103,"550 WEST 114 STREET",40.71245471,-73.99521695
0.0838186927335798,0.0223550206000027,,MADISON,ST,103,"771 WEST END AVENUE",40.71245471,-73.99521695
0.0842496928344403,0.022022920699996,,MADISON,ST,103,"312 WEST 98 STREET",40.71245471,-73.99521695
0.08661256368746,0.0234469291000039,,MADISON,ST,103,"329 WEST 101 STREET",40.71245471,-73.99521695
0.086538414353889,0.023616652900003,,MADISON,ST,103,"325 WEST 101 STREET",40.71245471,-73.99521695
0.0864862333216863,0.0237430441000015,,MADISON,ST,103,"321 WEST 101 STREET",40.71245471,-73.99521695
0.0867579281654969,0.0238767981000052,,MADISON,ST,103,"312 WEST 102 STREET",40.71245471,-73.99521695
0.086887078730129,0.0232736773999989,,MADISON,ST,103,"294 RIVERSIDE DRIVE",40.71245471,-73.99521695
0.0861542118952769,0.0233744987999955,,MADISON,ST,103,"322 WEST 101 STREET",40.71245471,-73.99521695
0.0868375709036044,0.0236926289999957,,MADISON,ST,103,"318 WEST 102 STREET",40.71245471,-73.99521695
0.115097124876215,0.0474842826999975,,MADISON,ST,103,"534 WEST 148 STREET",40.71245471,-73.99521695
0.115437310028369,0.0478350481999996,,MADISON,ST,103,"531 WEST 148 STREET",40.71245471,-73.99521695
0.115008671921785,0.0488392236999999,,MADISON,ST,103,"1784 AMSTERDAM AVENUE",40.71245471,-73.99521695
0.115898568245569,0.0475138194999971,,MADISON,ST,103,"552 WEST 149 STREET",40.71245471,-73.99521695
0.0963550798457433,0.0474261668999958,,BROADWAY,,52,"207 WEST 109 STREET",40.70648429,-74.01227395
0.0969426755690321,0.0466823936999958,,BROADWAY,,52,"520 CATHEDRAL PARKWAY",40.70648429,-74.01227395
0.0978923999034222,0.0465167276999949,,BROADWAY,,52,"536 WEST 111 STREET",40.70648429,-74.01227395
0.0990750492065402,0.0476009876999939,,BROADWAY,,52,"556 WEST 113 STREET",40.70648429,-74.01227395
0.0991488401101819,0.0486196603999929,,BROADWAY,,52,"529 WEST 113 STREET",40.70648429,-74.01227395
0.0986572240118235,0.0495910599999974,,BROADWAY,,52,"1080 AMSTERDAM AVENUE",40.70648429,-74.01227395
0.0994699716992287,0.048623447899999,,BROADWAY,,52,"532 WEST 114 STREET",40.70648429,-74.01227395
0.0895946217753831,0.0377252973999873,,BROADWAY,,52,"240 RIVERSIDE DRIVE",40.70648429,-74.01227395
0.0901706807902727,0.0391954748999979,,BROADWAY,,52,"308 WEST 98 STREET",40.70648429,-74.01227395
0.0912711983816337,0.0396979528999992,,BROADWAY,,52,"313 WEST 99 STREET",40.70648429,-74.01227395
0.0914248000786841,0.0401278151999946,,BROADWAY,,52,"306 WEST 100 STREET",40.70648429,-74.01227395
0.0919049227822129,0.0409623378999981,,BROADWAY,,52,"839 WEST END AVENUE",40.70648429,-74.01227395
0.0922317386196028,0.0401751062999978,,BROADWAY,,52,"330 WEST 101 STREET",40.70648429,-74.01227395
0.0922592024833335,0.0401064935999926,,BROADWAY,,52,"332 WEST 101 STREET",40.70648429,-74.01227395
0.0925829836874641,0.040503929099998,,BROADWAY,,52,"329 WEST 101 STREET",40.70648429,-74.01227395
0.0925088343538931,0.0406736528999971,,BROADWAY,,52,"325 WEST 101 STREET",40.70648429,-74.01227395
0.119563581760652,0.0642293588999934,,BROADWAY,,52,"514 WEST 146 STREET",40.70648429,-74.01227395
0.12054912077172,0.0638145945999895,,BROADWAY,,52,"530 WEST 147 STREET",40.70648429,-74.01227395
0.120488130120542,0.0651550943999837,,BROADWAY,,52,"505 WEST 147 STREET",40.70648429,-74.01227395
0.121067544876219,0.0645412826999916,,BROADWAY,,52,"534 WEST 148 STREET",40.70648429,-74.01227395
0.095381186405838,0.0458002655999934,,BROADWAY,,52,"221 WEST 107 STREET",40.70648429,-74.01227395
0.0955127818706742,0.0463168447999891,,BROADWAY,,52,"218 WEST 108 STREET",40.70648429,-74.01227395
0.0958313915717781,0.045558488599994,,BROADWAY,,52,"234 WEST 108 STREET",40.70648429,-74.01227395
0.0962265629855423,0.0457970793000015,,BROADWAY,,52,"239 WEST 108 STREET",40.70648429,-74.01227395
0.0959241964109623,0.047299519399985,,BROADWAY,,52,"202 WEST 109 STREET",40.70648429,-74.01227395
0.0970390676496038,0.0455699286999902,,BROADWAY,,52,"2820 BROADWAY",40.70648429,-74.01227395
0.0969483625379084,0.0460141661999955,,BROADWAY,,52,"249 WEST 109 STREET",40.70648429,-74.01227395
0.0968494824070021,0.0462525114999863,,BROADWAY,,52,"243 WEST 109 STREET",40.70648429,-74.01227395
0.096563828814773,0.0469314282999989,,BROADWAY,,52,"223 WEST 109 STREET",40.70648429,-74.01227395
0.0971596618755726,0.0461659802000014,,BROADWAY,,52,"548 CATHEDRAL PARKWAY",40.70648429,-74.01227395
0.0935242735619681,0.0315050540999948,,MADISON,ST,103,"534 WEST 114 STREET",40.71245471,-73.99521695
0.0936835851966151,0.0311294719000017,,MADISON,ST,103,"546 WEST 114 STREET",40.71245471,-73.99521695
0.0832808145987798,0.0219755793000047,,MADISON,ST,103,"747 WEST END AVENUE",40.71245471,-73.99521695
0.0848069036439796,0.0218895114000048,,MADISON,ST,103,"260 RIVERSIDE DRIVE",40.71245471,-73.99521695
0.0846722537075948,0.0225648480000018,,MADISON,ST,103,"305 WEST 98 STREET",40.71245471,-73.99521695
0.0851225364825794,0.0219365905000046,,MADISON,ST,103,"264 RIVERSIDE DRIVE",40.71245471,-73.99521695
0.0858086476862141,0.0222402549999998,,MADISON,ST,103,"276 RIVERSIDE DRIVE",40.71245471,-73.99521695
0.0858330858349987,0.0233454687000005,,MADISON,ST,103,"309 WEST 100 STREET",40.71245471,-73.99521695
0.0867580949920068,0.0231977747000087,,MADISON,ST,103,"292 RIVERSIDE DRIVE",40.71245471,-73.99521695
0.0864587699419062,0.0238080448999938,,MADISON,ST,103,"319 WEST 101 STREET",40.71245471,-73.99521695
0.0865190246764982,0.024324560300002,,MADISON,ST,103,"851 WEST END AVENUE",40.71245471,-73.99521695
0.0867826450634439,0.0238190194999959,,MADISON,ST,103,"314 WEST 102 STREET",40.71245471,-73.99521695
0.113700319316614,0.0469195122999935,,MADISON,ST,103,"522 WEST 146 STREET",40.71245471,-73.99521695
0.113972337443855,0.046265715399997,,MADISON,ST,103,"540 WEST 146 STREET",40.71245471,-73.99521695
0.114417317763106,0.0455000310999907,,MADISON,ST,103,"3556 BROADWAY",40.71245471,-73.99521695
0.11453507579089,0.0461035471000031,,MADISON,ST,103,"553 WEST 146 STREET",40.71245471,-73.99521695
0.114512758078945,0.0469129168999984,,MADISON,ST,103,"526 WEST 147 STREET",40.71245471,-73.99521695
0.114771033360348,0.0463024616999945,,MADISON,ST,103,"542 WEST 147 STREET",40.71245471,-73.99521695
0.114911160572284,0.0459701405000033,,MADISON,ST,103,"3570 BROADWAY",40.71245471,-73.99521695
0.115028777322074,0.0468844109000059,,MADISON,ST,103,"543 WEST 147 STREET",40.71245471,-73.99521695
0.114984816521044,0.0469855508000023,,MADISON,ST,103,"539 WEST 147 STREET",40.71245471,-73.99521695
0.114630365713595,0.0478307967999996,,MADISON,ST,103,"511 WEST 147 STREET",40.71245471,-73.99521695
0.11439681143446,0.0483834512999977,,MADISON,ST,103,"1764 AMSTERDAM AVENUE",40.71245471,-73.99521695
0.114792131794069,0.048206712999999,,MADISON,ST,103,"506 WEST 148 STREET",40.71245471,-73.99521695
0.115272979040604,0.047058042499998,,MADISON,ST,103,"550 WEST 148 STREET",40.71245471,-73.99521695
0.115297705819771,0.047003861099995,,MADISON,ST,103,"552 WEST 148 STREET",40.71245471,-73.99521695
0.115141089382654,0.0473759161999965,,MADISON,ST,103,"538 WEST 148 STREET",40.71245471,-73.99521695
0.114885899505104,0.047223955299998,,MADISON,ST,103,"529 WEST 147 STREET",40.71245471,-73.99521695
0.115855039613514,0.0466537944000009,,MADISON,ST,103,"3600 BROADWAY",40.71245471,-73.99521695
0.115533477018744,0.0476110940999916,,MADISON,ST,103,"539 WEST 148 STREET",40.71245471,-73.99521695
0.114931845114718,0.0487849614000027,,MADISON,ST,103,"1780 AMSTERDAM AVENUE",40.71245471,-73.99521695
0.11558258120759,0.0482687702000106,,MADISON,ST,103,"524 WEST 149 STREET",40.71245471,-73.99521695
0.115788659771844,0.0477775116000032,,MADISON,ST,103,"542 WEST 149 STREET",40.71245471,-73.99521695
0.11526145798252,0.0482504472999921,,MADISON,ST,103,"515 WEST 148 STREET",40.71245471,-73.99521695
0.115914518088999,0.0486448294999917,,MADISON,ST,103,"519 WEST 149 STREET",40.71245471,-73.99521695
0.115799114236964,0.048915742200009,,MADISON,ST,103,"509 WEST 149 STREET",40.71245471,-73.99521695
0.0977825333643807,0.0467767425000005,,BROADWAY,,52,"532 WEST 111 STREET",40.70648429,-74.01227395
0.0980598901557883,0.0463073110999943,,BROADWAY,,52,"2852 BROADWAY",40.70648429,-74.01227395
0.0979336605037346,0.0462133316999882,,BROADWAY,,52,"2848 BROADWAY",40.70648429,-74.01227395
0.0977517044910883,0.0488428477000014,,BROADWAY,,52,"1050 AMSTERDAM AVENUE",40.70648429,-74.01227395
0.0983972014341745,0.0472755357999972,,BROADWAY,,52,"534 WEST 112 STREET",40.70648429,-74.01227395
0.0984764914405645,0.0482725278999965,,BROADWAY,,52,"521 WEST 112 STREET",40.70648429,-74.01227395
0.0983803593343211,0.0484855918000022,,BROADWAY,,52,"511 WEST 112 STREET",40.70648429,-74.01227395
0.0990036342245588,0.0477707215999885,,BROADWAY,,52,"550 WEST 113 STREET",40.70648429,-74.01227395
0.0992202563404305,0.0484499268999912,,BROADWAY,,52,"533 WEST 113 STREET",40.70648429,-74.01227395
0.0991735619721723,0.0485582668999882,,BROADWAY,,52,"531 WEST 113 STREET",40.70648429,-74.01227395
0.0997556351234294,0.0479445086999988,,BROADWAY,,52,"554 WEST 114 STREET",40.70648429,-74.01227395
0.0997061931464387,0.0480636849999883,,BROADWAY,,52,"550 WEST 114 STREET",40.70648429,-74.01227395
0.0892512345987839,0.0390325792999988,,BROADWAY,,52,"747 WEST END AVENUE",40.70648429,-74.01227395
0.0894104028132787,0.0391446042999917,,BROADWAY,,52,"755 WEST END AVENUE",40.70648429,-74.01227395
0.0899154614159983,0.0390220112999913,,BROADWAY,,52,"309 WEST 97 STREET",40.70648429,-74.01227395
0.0898660294275544,0.0391375648999883,,BROADWAY,,52,"305 WEST 97 STREET",40.70648429,-74.01227395
0.0916307714454945,0.0396403127999889,,BROADWAY,,52,"318 WEST 100 STREET",40.70648429,-74.01227395
0.0920312580226437,0.0406481666999952,,BROADWAY,,52,"314 WEST 101 STREET",40.70648429,-74.01227395
0.092484115772848,0.0407386549999984,,BROADWAY,,52,"323 WEST 101 STREET",40.70648429,-74.01227395
0.092753065063448,0.04087601949999,,BROADWAY,,52,"314 WEST 102 STREET",40.70648429,-74.01227395
0.0930383983043583,0.0413492936999944,,BROADWAY,,52,"309 WEST 102 STREET",40.70648429,-74.01227395
0.114115210872214,0.0459297869999915,,MADISON,ST,103,"550 WEST 146 STREET",40.71245471,-73.99521695
0.114164668110639,0.0458105853000035,,MADISON,ST,103,"552 WEST 146 STREET",40.71245471,-73.99521695
0.114578700771716,0.0467575945999954,,MADISON,ST,103,"530 WEST 147 STREET",40.71245471,-73.99521695
0.114918871898709,0.0471444872000006,,MADISON,ST,103,"533 WEST 147 STREET",40.71245471,-73.99521695
0.114701371226928,0.0486077219999999,,MADISON,ST,103,"1774 AMSTERDAM AVENUE",40.71245471,-73.99521695
0.11495699495336,0.0478129881999934,,MADISON,ST,103,"518 WEST 148 STREET",40.71245471,-73.99521695
0.115341668253969,0.0468991073999945,,MADISON,ST,103,"554 WEST 148 STREET",40.71245471,-73.99521695
0.115006796932697,0.046934980900005,,MADISON,ST,103,"541 WEST 147 STREET",40.71245471,-73.99521695
0.115376502221125,0.0487564122999942,,MADISON,ST,103,"504 WEST 149 STREET",40.71245471,-73.99521695
0.115464428505767,0.048550520100008,,MADISON,ST,103,"512 WEST 149 STREET",40.71245471,-73.99521695
0.115621052042684,0.048171239200002,,MADISON,ST,103,"528 WEST 149 STREET",40.71245471,-73.99521695
0.115665013878925,0.048070099100002,,MADISON,ST,103,"532 WEST 149 STREET",40.71245471,-73.99521695
0.115686996418077,0.0480159156000042,,MADISON,ST,103,"534 WEST 149 STREET",40.71245471,-73.99521695
0.115942531138586,0.0474090650999983,,MADISON,ST,103,"558 WEST 149 STREET",40.71245471,-73.99521695
0.115541367241129,0.0483626854999955,,MADISON,ST,103,"520 WEST 149 STREET",40.71245471,-73.99521695
0.115601817465866,0.0482181980000007,,MADISON,ST,103,"526 WEST 149 STREET",40.71245471,-73.99521695
0.0920829434896433,0.0424757555999946,,BROADWAY,,52,"244 WEST 102 STREET",40.70648429,-74.01227395
0.0921131525065988,0.0424107569999848,,BROADWAY,,52,"246 WEST 102 STREET",40.70648429,-74.01227395
0.0926072457966427,0.0422484486999934,,BROADWAY,,52,"862 WEST END AVENUE",40.70648429,-74.01227395
0.092656641487963,0.0422845891999941,,BROADWAY,,52,"864 WEST END AVENUE",40.70648429,-74.01227395
0.0925028440689033,0.0426384776999953,,BROADWAY,,52,"247 WEST 102 STREET",40.70648429,-74.01227395
0.0918381934714247,0.044216521999985,,BROADWAY,,52,"205 WEST 102 STREET",40.70648429,-74.01227395
0.0931422524214085,0.0430649677000048,,BROADWAY,,52,"251 WEST 103 STREET",40.70648429,-74.01227395
0.092996437284512,0.044329044899996,,BROADWAY,,52,"2710 BROADWAY",40.70648429,-74.01227395
0.0932540695617732,0.0456402725999965,,BROADWAY,,52,"204 WEST 105 STREET",40.70648429,-74.01227395
0.0933392424792245,0.0453405308999919,,BROADWAY,,52,"212 WEST 105 STREET",40.70648429,-74.01227395
0.093995642495841,0.043878038999992,,BROADWAY,,52,"2733 BROADWAY",40.70648429,-74.01227395
0.0940560945388,0.0436288466999883,,BROADWAY,,52,"250 WEST 105 STREET",40.70648429,-74.01227395
0.0941655949421047,0.0446727388999904,,BROADWAY,,52,"2748 BROADWAY",40.70648429,-74.01227395
0.0940832318039284,0.0447485486999994,,BROADWAY,,52,"239 WEST 105 STREET",40.70648429,-74.01227395
0.0938522894774394,0.0460884465999953,,BROADWAY,,52,"932 AMSTERDAM AVENUE",40.70648429,-74.01227395
0.094121703649769,0.0445860318999962,,BROADWAY,,52,"2742 BROADWAY",40.70648429,-74.01227395
0.0948300244467291,0.0439326142999903,,BROADWAY,,52,"2753 BROADWAY",40.70648429,-74.01227395
0.0947223220824398,0.0462442017999933,,BROADWAY,,52,"210 WEST 107 STREET",40.70648429,-74.01227395
0.0954826674522877,0.0460531550999974,,BROADWAY,,52,"219 WEST 107 STREET",40.70648429,-74.01227395
0.0951037599378779,0.0465116811999877,,BROADWAY,,52,"205 WEST 107 STREET",40.70648429,-74.01227395
0.0963309337213047,0.0455515143999889,,BROADWAY,,52,"241 WEST 108 STREET",40.70648429,-74.01227395
0.0956799771020798,0.0470971195999965,,BROADWAY,,52,"203 WEST 108 STREET",40.70648429,-74.01227395
0.0965037444818506,0.0459200279999976,,BROADWAY,,52,"244 WEST 109 STREET",40.70648429,-74.01227395
0.0969840671969138,0.0459347190999893,,BROADWAY,,52,"251 WEST 109 STREET",40.70648429,-74.01227395
0.0964786813368832,0.0471336577000017,,BROADWAY,,52,"215 WEST 109 STREET",40.70648429,-74.01227395
0.0964098145740877,0.0479463277999912,,BROADWAY,,52,"1012 AMSTERDAM AVENUE",40.70648429,-74.01227395
0.0970278211771003,0.046483774399988,,BROADWAY,,52,"542 CATHEDRAL PARKWAY",40.70648429,-74.01227395
0.0971757240353384,0.0475205140999861,,BROADWAY,,52,"515 CATHEDRAL PARKWAY",40.70648429,-74.01227395
0.0980815657727092,0.0472500849999875,,BROADWAY,,52,"535 WEST 111 STREET",40.70648429,-74.01227395
0.0977217450346046,0.0481023510999847,,BROADWAY,,52,"515 WEST 111 STREET",40.70648429,-74.01227395
0.0984796011385995,0.0470841356999898,,BROADWAY,,52,"540 WEST 112 STREET",40.70648429,-74.01227395
0.116032669347007,0.0483666913000036,,MADISON,ST,103,"529 WEST 149 STREET",40.71245471,-73.99521695
0.116570870197187,0.0478503984000014,,MADISON,ST,103,"560 WEST 150 STREET",40.71245471,-73.99521695
0.115889790541416,0.0486990107999929,,MADISON,ST,103,"517 WEST 149 STREET",40.71245471,-73.99521695
0.117075562004395,0.0485807193000056,,MADISON,ST,103,"524 WEST 151 STREET",40.71245471,-73.99521695
0.116383479486004,0.0494690694999917,,MADISON,ST,103,"503 WEST 150 STREET",40.71245471,-73.99521695
0.117931957569226,0.0484838410999942,,MADISON,ST,103,"584 WEST 152 STREET",40.71245471,-73.99521695
0.118047322142999,0.0482960301000048,,MADISON,ST,103,"592 WEST 152 STREET",40.71245471,-73.99521695
0.11824464867405,0.0489285565000017,,MADISON,ST,103,"547 WEST 152 STREET",40.71245471,-73.99521695
0.118675674349355,0.0487012500999953,,MADISON,ST,103,"3694 BROADWAY",40.71245471,-73.99521695
0.1175357301004,0.0505829665000022,,MADISON,ST,103,"501 WEST 152 STREET",40.71245471,-73.99521695
0.110096318999105,0.0408611658999973,,MADISON,ST,103,"607 WEST 138 STREET",40.71245471,-73.99521695
0.110033131785649,0.0410092592999973,,MADISON,ST,103,"603 WEST 138 STREET",40.71245471,-73.99521695
0.110518634031884,0.0417900266999993,,MADISON,ST,103,"3421 BROADWAY",40.71245471,-73.99521695
0.11114425191802,0.0422276559000068,,MADISON,ST,103,"3441 BROADWAY",40.71245471,-73.99521695
0.0993518593791478,0.0489051339999946,,BROADWAY,,52,"524 WEST 114 STREET",40.70648429,-74.01227395
0.0996265376832639,0.0482514766999884,,BROADWAY,,52,"544 WEST 114 STREET",40.70648429,-74.01227395
0.0996787268259425,0.0481250776999929,,BROADWAY,,52,"548 WEST 114 STREET",40.70648429,-74.01227395
0.0894792620535441,0.038090030099994,,BROADWAY,,52,"323 WEST 96 STREET",40.70648429,-74.01227395
0.0923690558014343,0.039839265699996,,BROADWAY,,52,"285 RIVERSIDE DRIVE",40.70648429,-74.01227395
0.092728514992011,0.0402547747000028,,BROADWAY,,52,"292 RIVERSIDE DRIVE",40.70648429,-74.01227395
0.0932773311866342,0.0407823364999871,,BROADWAY,,52,"300 RIVERSIDE DRIVE",40.70648429,-74.01227395
0.102069746117181,0.0733693593000027,,BROADWAY,,52,"2038 MADISON AVENUE",40.70648429,-74.01227395
0.102412845993008,0.0733516124999909,,BROADWAY,,52,"28 EAST 130 STREET",40.70648429,-74.01227395
0.102555809892458,0.072900198499994,,BROADWAY,,52,"12 EAST 130 STREET",40.70648429,-74.01227395
0.102108156914085,0.0733982932999879,,BROADWAY,,52,"2040 MADISON AVENUE",40.70648429,-74.01227395
0.102184978485369,0.0734561613000011,,BROADWAY,,52,"2044 MADISON AVENUE",40.70648429,-74.01227395
0.101791746513534,0.0748284812999884,,BROADWAY,,52,"68 EAST 130 STREET",40.70648429,-74.01227395
0.102662924270724,0.0727666384999992,,BROADWAY,,52,"4 EAST 130 STREET",40.70648429,-74.01227395
0.102392977663584,0.0745761816999959,,BROADWAY,,52,"57 EAST 130 STREET",40.70648429,-74.01227395
0.102316029646488,0.0747531147999894,,BROADWAY,,52,"63 EAST 130 STREET",40.70648429,-74.01227395
0.102252818708799,0.0749047739000019,,BROADWAY,,52,"69 EAST 130 STREET",40.70648429,-74.01227395
0.103444503592428,0.0740244673999939,,BROADWAY,,52,"17 EAST 131 STREET",40.70648429,-74.01227395
0.102892110589544,0.0753244114999916,,BROADWAY,,52,"51 EAST 131 STREET",40.70648429,-74.01227395
0.102905424827284,0.0760685744999989,,BROADWAY,,52,"1948 PARK AVENUE",40.70648429,-74.01227395
0.10377113322803,0.0740103206999976,,BROADWAY,,52,"12 EAST 132 STREET",40.70648429,-74.01227395
0.104120007522518,0.0734579400999991,,BROADWAY,,52,"2 EAST 132 STREET",40.70648429,-74.01227395
0.106053047981725,0.0770975560999858,,BROADWAY,,52,"45 EAST 135 STREET",40.70648429,-74.01227395
0.094070397240678,0.0704183182999998,,BROADWAY,,52,"1681 PARK AVENUE",40.70648429,-74.01227395
0.0941938625070335,0.0705123357999895,,BROADWAY,,52,"1685 PARK AVENUE",40.70648429,-74.01227395
0.0942569692997637,0.0705557338999938,,BROADWAY,,52,"1687 PARK AVENUE",40.70648429,-74.01227395
0.0938639707083979,0.0715414356999844,,BROADWAY,,52,"1900 LEXINGTON AVENUE",40.70648429,-74.01227395
0.094134994236093,0.0728961410000011,,BROADWAY,,52,"1921 LEXINGTON AVENUE",40.70648429,-74.01227395
